47.19	0.000017
47.2	0.000017
47.21	0.000017
47.22	0.000017
47.23	0.000017
47.24	0.000017
47.25	0.000017
47.26	0.000017
47.27	0.000017
47.28	0.000017
47.29	0.000017
47.3	0.000017
47.31	0.000017
47.32	0.000016
47.33	0.000016
47.34	0.000016
47.35	0.000016
47.36	0.000016
47.37	0.000016
47.38	0.000016
47.39	0.000016
47.4	0.000016
47.41	0.000016
47.42	0.000016
47.43	0.000016
47.44	0.000016
47.45	0.000016
47.46	0.000016
47.47	0.000016
47.48	0.000016
47.49	0.000015
47.5	0.000015
47.51	0.000015
47.52	0.000015
47.53	0.000015
47.54	0.000015
47.55	0.000015
47.56	0.000015
47.57	0.000015
47.58	0.000015
47.59	0.000015
47.6	0.000015
47.61	0.000015
47.62	0.000015
47.63	0.000015
47.64	0.000015
47.65	0.000015
47.66	0.000015
47.67	0.000014
47.68	0.000014
47.69	0.000014
47.7	0.000014
47.71	0.000014
47.72	0.000014
47.73	0.000014
47.74	0.000014
47.75	0.000014
47.76	0.000014
47.77	0.000014
47.78	0.000014
47.79	0.000014
47.8	0.000014
47.81	0.000014
47.82	0.000014
47.83	0.000014
47.84	0.000014
47.85	0.000013
47.86	0.000013
47.87	0.000013
47.88	0.000013
47.89	0.000013
47.9	0.000013
47.91	0.000013
47.92	0.000013
47.93	0.000013
47.94	0.000013
47.95	0.000013
47.96	0.000013
47.97	0.000013
47.98	0.000013
47.99	0.000013
48	0.000013
48.01	0.000013
48.02	0.000012
48.03	0.000012
48.04	0.000012
48.05	0.000012
48.06	0.000012
48.07	0.000012
48.08	0.000012
48.09	0.000012
48.1	0.000012
48.11	0.000012
48.12	0.000012
48.13	0.000012
48.14	0.000012
48.15	0.000012
48.16	0.000012
48.17	0.000012
48.18	0.000012
48.19	0.000011
48.2	0.000011
48.21	0.000011
48.22	0.000011
48.23	0.000011
48.24	0.000011
48.25	0.000011
48.26	0.000011
48.27	0.000011
48.28	0.000011
48.29	0.000011
48.3	0.000011
48.31	0.000011
48.32	0.000011
48.33	0.000011
48.34	0.000011
48.35	0.000011
48.36	0.000011
48.37	0.00001
48.38	0.00001
48.39	0.00001
48.4	0.00001
48.41	0.00001
48.42	0.00001
48.43	0.00001
48.44	0.00001
48.45	0.00001
48.46	0.00001
48.47	0.00001
48.48	0.00001
48.49	0.00001
48.5	0.00001
48.51	0.00001
48.52	0.00001
48.53	0.00001
48.54	0.000009
48.55	0.000009
48.56	0.000009
48.57	0.000009
48.58	0.000009
48.59	0.000009
48.6	0.000009
48.61	0.000009
48.62	0.000009
48.63	0.000009
48.64	0.000009
48.65	0.000009
48.66	0.000009
48.67	0.000009
48.68	0.000009
48.69	0.000009
48.7	0.000009
48.71	0.000008
48.72	0.000008
48.73	0.000008
48.74	0.000008
48.75	0.000008
48.76	0.000008
48.77	0.000008
48.78	0.000008
48.79	0.000008
48.8	0.000008
48.81	0.000008
48.82	0.000008
48.83	0.000008
48.84	0.000008
48.85	0.000008
48.86	0.000008
48.87	0.000008
48.88	0.000007
48.89	0.000007
48.9	0.000007
48.91	0.000007
48.92	0.000007
48.93	0.000007
48.94	0.000007
48.95	0.000007
48.96	0.000007
48.97	0.000007
48.98	0.000007
48.99	0.000007
49	0.000007
49.01	0.000007
49.02	0.000007
49.03	0.000007
49.04	0.000007
49.05	0.000006
49.06	0.000006
49.07	0.000006
49.08	0.000006
49.09	0.000006
49.1	0.000006
49.11	0.000006
49.12	0.000006
49.13	0.000006
49.14	0.000006
49.15	0.000006
49.16	0.000006
49.17	0.000006
49.18	0.000006
49.19	0.000006
49.2	0.000006
49.21	0.000005
49.22	0.000005
49.23	0.000005
49.24	0.000005
49.25	0.000005
49.26	0.000005
49.27	0.000005
49.28	0.000005
49.29	0.000005
49.3	0.000005
49.31	0.000005
49.32	0.000005
49.33	0.000005
49.34	0.000005
49.35	0.000005
49.36	0.000005
49.37	0.000004
49.38	0.000004
49.39	0.000004
49.4	0.000004
49.41	0.000004
49.42	0.000004
49.43	0.000004
49.44	0.000004
49.45	0.000004
49.46	0.000004
49.47	0.000004
49.48	0.000004
49.49	0.000004
49.5	0.000004
49.51	0.000004
49.52	0.000004
49.53	0.000003
49.54	0.000003
49.55	0.000003
49.56	0.000003
49.57	0.000003
49.58	0.000003
49.59	0.000003
49.6	0.000003
49.61	0.000003
49.62	0.000003
49.63	0.000003
49.64	0.000003
49.65	0.000003
49.66	0.000003
49.67	0.000003
49.68	0.000002
49.69	0.000002
49.7	0.000002
49.71	0.000002
49.72	0.000002
49.73	0.000002
49.74	0.000002
49.75	0.000002
49.76	0.000002
49.77	0.000002
49.78	0.000002
49.79	0.000002
49.8	0.000002
49.81	0.000002
49.82	0.000001
49.83	0.000001
49.84	0.000001
49.85	0.000001
49.86	0.000001
49.87	0.000001
49.88	0.000001
49.89	0.000001
49.9	0.000001
49.91	0.000001
49.92	0.000001
49.93	0.000001
49.94	0.000001
49.95	0
49.96	0
49.97	0
49.98	0
49.99	0
50	0
